source_id,recipient_id,mouse,treat,dist_um,log_depth,program_a,program_b
S006,S006_R056,M1,0,68.65316003057619,6.778285918579639,-0.5956937103861155,-0.5956937103861155
S006,S006_R057,M1,0,174.5758015025574,6.440425600530283,-0.5899217153018479,-0.5899217153018479
S006,S006_R058,M1,0,65.53580916971131,6.737675753120034,-0.4281838989797758,-0.4281838989797758
S006,S006_R059,M1,0,231.32682656530275,6.500912289139435,-0.6072753266995986,-0.6072753266995986
S006,S006_R060,M1,0,109.10955564261535,6.27672950466704,-1.4995387852631439,-1.4995387852631439
S006,S006_R061,M1,0,151.44761191614896,6.726952037754475,0.6629896247176005,0.6629896247176005
S006,S006_R062,M1,0,45.777413876623726,6.461031081543191,-0.3555477490834668,-0.3555477490834668
S006,S006_R063,M1,0,174.46808249189675,6.65359083863658,0.46571752253393217,0.46571752253393217
S006,S006_R064,M1,0,48.19952769483672,6.34269455970222,-0.24439704287313868,-0.24439704287313868
S006,S006_R065,M1,0,2.052938059834359,6.507113991786033,-0.5106923763133079,-0.5106923763133079
S006,S006_R066,M1,0,227.62899657956672,7.151795001885989,-1.4479878150899403,-1.4479878150899403
S006,S006_R067,M1,0,26.5487224150659,6.681274384459403,-0.7048438122248596,-0.7048438122248596
S006,S006_R068,M1,0,218.08317480651192,6.229471546457954,-1.176064184671109,-1.176064184671109
S006,S006_R069,M1,0,93.47165923551145,6.318086047072954,-1.2649001720661968,-1.2649001720661968
S006,S006_R070,M1,0,157.1974592169613,6.295684044137634,-1.0407192550532012,-1.0407192550532012
S006,S006_R071,M1,0,51.273442813292796,6.071359662791212,-1.13504886259666,-1.13504886259666
S006,S006_R072,M1,0,206.71774487420035,6.456399811086279,-0.7744183697936413,-0.7744183697936413
S006,S006_R073,M1,0,169.0186870869485,6.123371018704079,-0.39007047383495896,-0.39007047383495896
S006,S006_R074,M1,0,65.12968788445677,7.076206792183397,-1.3025410438631977,-1.3025410438631977
S006,S006_R075,M1,0,92.07423787428274,7.478493846468697,-0.21510411666811702,-0.21510411666811702
S006,S006_R076,M1,0,245.5721449401229,7.117127085006522,-1.1952702199167011,-1.1952702199167011
S006,S006_R077,M1,0,43.12735516559625,6.733760791486052,-0.8681513978161245,-0.8681513978161245
S006,S006_R078,M1,0,127.57819819089688,6.949494427491216,-0.5670912531306274,-0.5670912531306274
S006,S006_R079,M1,0,63.2161219979203,7.784808753295812,-0.03471979913907708,-0.03471979913907708
S006,S006_R080,M1,0,77.93150863986237,6.559648897947212,-0.3893921594525275,-0.3893921594525275
S006,S006_R081,M1,0,212.4302610689123,6.550007735041067,-1.3676691646045533,-1.3676691646045533
S006,S006_R082,M1,0,134.03876979726257,7.0173536507716125,-0.9113666524182531,-0.9113666524182531
S006,S006_R083,M1,0,151.87373675683816,6.0262748339415975,-1.1978125456409756,-1.1978125456409756
S006,S006_R084,M1,0,2.5457678184811154,6.862284149140397,-1.1802438203879893,-1.1802438203879893
S006,S006_R085,M1,0,244.80698136073687,7.074907495941168,-1.5679170963504134,-1.5679170963504134
S006,S006_R086,M1,0,8.728193473506856,6.491318223245071,-0.672763625613557,-0.672763625613557
S006,S006_R087,M1,0,37.143122708283585,6.33153584291321,-1.0808108680265582,-1.0808108680265582
S006,S006_R088,M1,0,155.35131148250292,6.672922512964674,-0.15242616719455737,-0.15242616719455737
S007,S007_R000,M2,0,79.11746473424517,6.524203306930416,1.3015844579970577,1.3015844579970577
S007,S007_R001,M2,0,236.76559341986894,6.561802707530233,0.1276385678519796,0.1276385678519796
S007,S007_R002,M2,0,27.727255543501506,6.359572509373306,-0.23114787555111715,-0.23114787555111715
S007,S007_R003,M2,0,166.97273083805285,7.138504058928778,-0.028434286763824923,-0.028434286763824923
S007,S007_R004,M2,0,31.950457384814953,7.010057609252474,-0.4689931215282359,-0.4689931215282359
S007,S007_R005,M2,0,118.4108928330534,6.047250689071414,0.1562218824482096,0.1562218824482096
S007,S007_R006,M2,0,66.19325774800139,6.3830993670098115,1.1240541176994892,1.1240541176994892
S007,S007_R007,M2,0,106.57729223215483,7.486328668072607,0.44222055608778116,0.44222055608778116
S007,S007_R008,M2,0,76.9387808489046,6.398685449400236,0.3081710531662234,0.3081710531662234
S007,S007_R009,M2,0,72.20654226674392,7.172032407444458,0.19425387214151238,0.19425387214151238
S007,S007_R010,M2,0,69.76403996007144,6.424736051298363,0.8164133901735224,0.8164133901735224
S007,S007_R011,M2,0,231.77721413175786,6.970337171376174,0.21206802194071425,0.21206802194071425
S007,S007_R012,M2,0,207.7631087427318,6.820512715820522,-0.21363533328601303,-0.21363533328601303
S007,S007_R013,M2,0,221.26840051459416,7.4110371012901375,1.4755839698332318,1.4755839698332318
S007,S007_R014,M2,0,61.689871574926364,6.784650351834619,0.4465564621447794,0.4465564621447794
S007,S007_R015,M2,0,244.82972190981567,7.180377973871014,0.891355136418232,0.891355136418232
S007,S007_R016,M2,0,63.702892296632115,7.2138699277870515,0.32775994116095464,0.32775994116095464
S007,S007_R017,M2,0,100.59315468053035,6.939278576405705,0.3303254321713178,0.3303254321713178
S007,S007_R018,M2,0,129.2295012256977,6.822759009108973,0.8714735198761985,0.8714735198761985
S007,S007_R019,M2,0,79.81109300075163,6.584589571639606,0.9165611232316169,0.9165611232316169
S007,S007_R020,M2,0,186.36233139643943,6.638121997679307,0.5199672008407026,0.5199672008407026
S007,S007_R021,M2,0,12.902987400703843,6.284110807916422,0.288870536627633,0.288870536627633
S007,S007_R022,M2,0,124.18826795448685,7.408355647339812,-0.17432643630205535,-0.17432643630205535
S007,S007_R023,M2,0,123.67285517621357,6.2197448965553885,-0.8729320547872743,-0.8729320547872743
S007,S007_R024,M2,0,61.53974343423618,7.130157019765108,0.09630966354905585,0.09630966354905585
S007,S007_R025,M2,0,123.61241914365378,6.992573698465309,0.12768080536722415,0.12768080536722415
S007,S007_R026,M2,0,30.579756358912555,7.470810794204711,0.8004539967873261,0.8004539967873261
S007,S007_R027,M2,0,20.122840727724576,6.235186358439874,-0.28845731682780984,-0.28845731682780984
S007,S007_R028,M2,0,174.3200784440677,6.744777880405337,0.7712549578015225,0.7712549578015225
S007,S007_R029,M2,0,28.21219255705782,6.614361926496749,0.5270740620148865,0.5270740620148865
S007,S007_R030,M2,0,221.31713120603274,6.670425441528129,-0.7247106627698388,-0.7247106627698388
S007,S007_R031,M2,0,221.99642954088944,7.6614660465897355,0.6553582297245815,0.6553582297245815
S007,S007_R032,M2,0,151.32261037623869,6.793069812149132,1.1163634027651703,1.1163634027651703
S007,S007_R033,M2,0,18.593554432428622,7.104255567978952,0.22951764603928776,0.22951764603928776
S007,S007_R034,M2,0,220.20570006853052,6.812956212365557,1.1652043558489615,1.1652043558489615
S007,S007_R035,M2,0,214.12468653521972,7.086512814977394,-0.5115560107054529,-0.5115560107054529
S007,S007_R036,M2,0,58.25589012411876,6.241147450415928,1.079743031107466,1.079743031107466
S007,S007_R037,M2,0,25.932834840198804,7.160592156733941,-0.2816701605078561,-0.2816701605078561
S007,S007_R038,M2,0,134.62377283124002,6.337551298340008,-0.5430321965514446,-0.5430321965514446
S007,S007_R039,M2,0,181.92048829906574,6.616594858023094,-0.2435915936042271,-0.2435915936042271
S007,S007_R040,M2,0,169.7594453256884,7.101033646169666,0.37698385079289654,0.37698385079289654
S007,S007_R041,M2,0,211.8698375090375,6.584875311801162,0.29596221670588796,0.29596221670588796
S007,S007_R042,M2,0,137.67094614297014,6.2580705017692635,1.1602920455942174,1.1602920455942174
S007,S007_R043,M2,0,226.43174551926856,6.783458334549665,0.5999202322994396,0.5999202322994396
S007,S007_R044,M2,0,195.9418881842583,6.852744794298417,0.14653796649256595,0.14653796649256595
S007,S007_R045,M2,0,184.69536883475965,6.717440254685887,-0.0016460412684065617,-0.0016460412684065617
S007,S007_R046,M2,0,247.5138950174622,6.4971785257577706,0.6689205675283568,0.6689205675283568
S007,S007_R047,M2,0,179.46764761707723,6.685516142422358,0.3458243230268307,0.3458243230268307
S007,S007_R048,M2,0,31.886142367769967,6.766697943308632,0.7425270112999593,0.7425270112999593
S007,S007_R049,M2,0,248.36193729375276,7.1839156430094215,1.4547834646806623,1.4547834646806623
S007,S007_R050,M2,0,205.9901568382852,6.793471613222614,0.8644079613428115,0.8644079613428115
S007,S007_R051,M2,0,22.709892469083396,7.313231211053868,-0.10422469359100028,-0.10422469359100028
S007,S007_R052,M2,0,227.1647396266127,6.870391037985803,1.1896813074202353,1.1896813074202353
S007,S007_R053,M2,0,185.21542215185647,6.2938463369769275,-0.1385655384936505,-0.1385655384936505
S007,S007_R054,M2,0,6.2707126472737595,6.601142252555795,0.1477841638913982,0.1477841638913982
S007,S007_R055,M2,0,230.3342089475206,7.080272516307517,-0.13141352583302612,-0.13141352583302612
S007,S007_R056,M2,0,185.435495761376,6.3853018282133975,-0.35548051848668116,-0.35548051848668116
S007,S007_R057,M2,0,188.01155002491774,6.794183296461515,-0.15713027703284743,-0.15713027703284743
S007,S007_R058,M2,0,159.41626462418316,6.746694367935705,0.3506784842008528,0.3506784842008528
S007,S007_R059,M2,0,168.29916536329003,6.927295239363553,0.48806327956456663,0.48806327956456663
S007,S007_R060,M2,0,145.542285444772,6.468061046778378,0.8026415422010572,0.8026415422010572
S007,S007_R061,M2,0,217.08609101606788,7.2532078419830395,-0.022148295214856673,-0.022148295214856673
S007,S007_R062,M2,0,52.26056782665267,7.065187095519935,1.062036966338986,1.062036966338986
S007,S007_R063,M2,0,211.40017063850593,6.718702079771292,0.7332991478852346,0.7332991478852346
S007,S007_R064,M2,0,98.53413080784838,6.905660889559884,1.3779458317359154,1.3779458317359154
S007,S007_R065,M2,0,11.415558460170653,6.291592406504414,1.194708602583099,1.194708602583099
S007,S007_R066,M2,0,50.03468808845594,7.211195144422013,1.3349870131991328,1.3349870131991328
S007,S007_R067,M2,0,186.73483312887873,6.579483733975248,1.156200924718426,1.156200924718426
S007,S007_R068,M2,0,150.29391241739106,5.957180074088433,1.6810923782900633,1.6810923782900633
S007,S007_R069,M2,0,157.18203074261848,6.972204875583594,1.1949704393988942,1.1949704393988942
S007,S007_R070,M2,0,228.21925142580423,7.072988553013436,0.2587325844257895,0.2587325844257895
S007,S007_R071,M2,0,224.72245241078116,6.945436940050187,0.6447155723338533,0.6447155723338533
S007,S007_R072,M2,0,67.22967106471252,6.436359648242104,0.4539804023700507,0.4539804023700507
S007,S007_R073,M2,0,185.10564202847735,6.4121148026742105,0.25049241303688136,0.25049241303688136
S007,S007_R074,M2,0,245.8458174916884,6.763483785809195,-0.0017068979569559994,-0.0017068979569559994
S007,S007_R075,M2,0,170.77056022771643,6.710121278170438,0.37481774817019115,0.37481774817019115
S007,S007_R076,M2,0,83.26691296080249,6.99363908471204,-0.16176694776216827,-0.16176694776216827
S007,S007_R077,M2,0,104.60314473713753,7.042510956008805,0.45396534657640586,0.45396534657640586
S007,S007_R078,M2,0,191.80602511606875,6.770984552444963,0.7005826286145165,0.7005826286145165
S007,S007_R079,M2,0,177.57701422371326,6.146208968885201,1.0987199553495066,1.0987199553495066
S007,S007_R080,M2,0,141.77008819031403,7.1958906918544026,-0.25848580173965574,-0.25848580173965574
S007,S007_R081,M2,0,134.0927133285649,6.777182800324607,-0.224815450422299,-0.224815450422299
S007,S007_R082,M2,0,234.85178735144208,6.873430326247455,-0.24277002767943867,-0.24277002767943867
S007,S007_R083,M2,0,170.4086842299714,6.846480169829738,0.5723796104403908,0.5723796104403908
S007,S007_R084,M2,0,215.9137564468966,6.740087656165651,0.4480848235122041,0.4480848235122041
S007,S007_R085,M2,0,141.31624027545664,6.534204894045819,0.6586914662290735,0.6586914662290735
S007,S007_R086,M2,0,190.84511974472576,6.6436390324663614,0.29065607556599515,0.29065607556599515
S008,S008_R000,M3,0,93.65985692101705,6.841873506893271,0.5586718286771727,0.5586718286771727
S008,S008_R001,M3,0,119.71452737914164,6.860877636336411,1.274242833260614,1.274242833260614
S008,S008_R002,M3,0,120.27528587606953,6.704909586197551,0.9816286998983941,0.9816286998983941
S008,S008_R003,M3,0,38.102687816766604,7.343632437123395,0.1719099453165176,0.1719099453165176
S008,S008_R004,M3,0,15.423057799245466,6.929906580371035,1.1627713560272512,1.1627713560272512
S008,S008_R005,M3,0,115.43442946569785,6.572168959472886,0.9697301265843947,0.9697301265843947
S008,S008_R006,M3,0,14.166888296460282,6.7297488668209215,0.5007299009187577,0.5007299009187577
S008,S008_R007,M3,0,222.6993397691472,6.759906070074312,0.850267066086273,0.850267066086273
S008,S008_R008,M3,0,181.68042839096526,6.54615730194951,0.6714494939555959,0.6714494939555959
S008,S008_R009,M3,0,103.85231087264606,6.976733866236275,0.615264086075917,0.615264086075917
S008,S008_R010,M3,0,132.64423880989497,7.019843497859301,0.19287822174350128,0.19287822174350128
S008,S008_R011,M3,0,86.3201733602462,6.990152801948441,1.0262921336910642,1.0262921336910642
S008,S008_R012,M3,0,14.988030066193064,7.26125002127393,0.9722073138266482,0.9722073138266482
S008,S008_R013,M3,0,158.2420630149584,6.900279060936345,-0.25692460170030096,-0.25692460170030096
S008,S008_R014,M3,0,231.62459191622875,7.583079568523573,0.2241833403168258,0.2241833403168258
S008,S008_R015,M3,0,185.13771555725256,6.854520273316098,0.9851551539009658,0.9851551539009658
S008,S008_R016,M3,0,241.11334971733783,6.967160782412583,0.540760136957406,0.540760136957406
S008,S008_R017,M3,0,72.44575556216354,6.338280493129427,1.6857885692227839,1.6857885692227839
S008,S008_R018,M3,0,149.7702826065011,6.872295144160161,0.5919208152934614,0.5919208152934614
S008,S008_R019,M3,0,146.54975742183177,6.367801487557002,1.099847706642977,1.099847706642977
S008,S008_R020,M3,0,224.7216386899441,6.542505825689411,1.0003563544017964,1.0003563544017964
S008,S008_R021,M3,0,230.3660789362227,6.99377041652797,0.8137075985919153,0.8137075985919153
S008,S008_R022,M3,0,175.99643480843565,7.3499129882146725,0.3120071704581793,0.3120071704581793
S008,S008_R023,M3,0,178.53839147302688,6.751546890484975,-0.6015002450444662,-0.6015002450444662
S008,S008_R024,M3,0,132.776177239196,6.80709600287013,0.1884311400187887,0.1884311400187887
S008,S008_R025,M3,0,76.45230902745377,6.4669688081191925,1.2071785935222086,1.2071785935222086
S008,S008_R026,M3,0,222.47887504871537,7.291130843140171,1.2361912095279055,1.2361912095279055
S008,S008_R027,M3,0,10.788132288521252,6.797925734641725,1.1659491080855087,1.1659491080855087
S008,S008_R028,M3,0,36.86841444134073,6.694499952341165,0.6482424869418337,0.6482424869418337
S008,S008_R029,M3,0,155.03260703439886,6.422954398459325,-0.3883484347663477,-0.3883484347663477
S008,S008_R030,M3,0,149.90335195261048,6.2877680391384585,1.3682724603465282,1.3682724603465282
S008,S008_R031,M3,0,223.66014749226215,6.599458741976249,0.4676902312579237,0.4676902312579237
S008,S008_R032,M3,0,49.19590501374024,6.3755109105457715,-0.026946327166392003,-0.026946327166392003
S008,S008_R033,M3,0,135.16857391218113,6.644432620780405,0.07867334882713417,0.07867334882713417
S008,S008_R034,M3,0,210.32459052889152,7.386436975163146,1.222863062520189,1.222863062520189
S008,S008_R035,M3,0,211.55362692310325,6.762755586940645,1.3866134938812107,1.3866134938812107
S008,S008_R036,M3,0,57.285708808922934,6.37569865428739,0.20688826624206086,0.20688826624206086
S008,S008_R037,M3,0,235.77596300609108,7.158412448045614,0.022036305429847802,0.022036305429847802
S008,S008_R038,M3,0,85.37985274885266,6.5883041920327035,0.12686770477816867,0.12686770477816867
S008,S008_R039,M3,0,218.93006821034544,6.369290724702939,0.6942865593220798,0.6942865593220798
S008,S008_R040,M3,0,229.87660817700532,7.125492605279256,-0.5081270235633739,-0.5081270235633739
S008,S008_R041,M3,0,37.8571413218651,6.280206471647352,0.6596009241450771,0.6596009241450771
S008,S008_R042,M3,0,220.01279951501434,6.505391619879898,0.29744695814986594,0.29744695814986594
S008,S008_R043,M3,0,141.74955657770985,6.831818508486302,0.5751872418793996,0.5751872418793996
S008,S008_R044,M3,0,185.61996373501384,6.981019300241785,0.011516218715272863,0.011516218715272863
S008,S008_R045,M3,0,2.916250429655843,7.288625357130376,1.0543969085557063,1.0543969085557063
S008,S008_R046,M3,0,75.05315928057514,6.629227677262584,-0.7822842478243002,-0.7822842478243002
S008,S008_R047,M3,0,15.781845091666662,7.241483731996274,1.5002034809405098,1.5002034809405098
S008,S008_R048,M3,0,106.281220359263,6.858550190337766,0.9576978438879759,0.9576978438879759
S008,S008_R049,M3,0,90.89366343322732,6.765153259681206,1.1078804492394347,1.1078804492394347
S008,S008_R050,M3,0,184.28035759364005,6.427264897163265,1.335743646003398,1.335743646003398
S008,S008_R051,M3,0,165.73939119108417,7.247140966520531,0.6014210520853995,0.6014210520853995
S008,S008_R052,M3,0,34.63041488149668,7.374837352928646,0.9320342423970902,0.9320342423970902
S008,S008_R053,M3,0,125.22106117574496,6.7710454101143664,-0.17471348992761782,-0.17471348992761782
S008,S008_R054,M3,0,225.55920944881552,6.456131284812156,1.3391273515455016,1.3391273515455016
S008,S008_R055,M3,0,79.07688682518149,6.802628592812855,1.4948361740347607,1.4948361740347607
S008,S008_R056,M3,0,185.1734743395131,7.373739274696548,0.5877544274456054,0.5877544274456054
S008,S008_R057,M3,0,17.632272877636936,7.099698827537154,0.19715303826979153,0.19715303826979153
S008,S008_R058,M3,0,158.1646932565785,6.683683798729321,-0.2619556023691476,-0.2619556023691476
S008,S008_R059,M3,0,173.9336936145008,7.554142188106967,0.11200614290410682,0.11200614290410682
S008,S008_R060,M3,0,128.06143755354475,7.228409085514084,0.2474261707116892,0.2474261707116892
S008,S008_R061,M3,0,93.95184740452267,6.719527883212828,1.6751906635818572,1.6751906635818572
S008,S008_R062,M3,0,207.1264211709866,6.853765483911692,0.45545191454196476,0.45545191454196476
S008,S008_R063,M3,0,115.62377697871081,6.054793350998012,1.04501063070063,1.04501063070063
S008,S008_R064,M3,0,237.83635340320046,6.4308847597398255,0.45959130889568933,0.45959130889568933
S008,S008_R065,M3,0,9.521939382746236,6.682286412481518,0.9380368072013333,0.9380368072013333
